y_tile,x_tile,CBG Code
97415,67183,170318421005
97415,67184,170318421005
97415,67185,170318421005
97415,67186,170318421005
97415,67187,170318421005
97415,67188,170318421005
97415,67206,170318367002
97415,67207,170318367002
97415,67208,170318367002
97415,67209,170318367002
97415,67210,170318367002
97415,67211,170318367002
97415,67212,170318367002
97415,67213,170312428001
97415,67214,170312428001
97415,67215,170312428001
97415,67216,170312428001
97415,67217,170312428001
97415,67218,170312428001
97415,67219,170312428001
97415,67273,170310814031
97415,67275,170310814021
97415,67276,170310814021
97415,67277,170310814021
97415,67278,170310814021
97415,67279,170310814021
97415,67280,170310814021
97415,67281,170310814021
97416,67176,170312517001
97416,67177,170312517001
97416,67178,170312517001
97416,67179,170312517001
97416,67180,170312517001
97416,67206,170318367002
97416,67207,170318367002
97416,67208,170318367002
97416,67209,170318367002
97416,67210,170318367002
97416,67211,170318367002
97416,67212,170318367002
97416,67213,170318367002
97416,67214,170318367002
97416,67215,170312428001
97416,67216,170312428001
97416,67217,170312428001
97416,67218,170312428001
97416,67219,170312428001
97416,67273,170310814031
97416,67274,170310814031
97416,67275,170310814021
97416,67276,170310814021
97416,67277,170310814021
97416,67278,170310814021
97416,67279,170310814021
97416,67280,170310814021
97416,67281,170310814021
97417,67176,170312517001
97417,67177,170312517001
97417,67178,170312517001
97417,67179,170312517001
97417,67180,170312517001
97417,67206,170318367002
97417,67207,170318367002
97417,67216,170312428001
97417,67276,170310814031
97417,67277,170310814031
97417,67278,170310814031
97417,67279,170310814031
97417,67280,170310814031
97418,67176,170312517001
97418,67177,170312517001
97418,67178,170312517001
97418,67179,170312517001
97418,67180,170312517001
97421,67221,170318378001
97421,67222,170318378001
97421,67223,170318378001
97421,67228,170312804001
97421,67229,170312804001
97421,67230,170312804001
97421,67231,170312804001
97421,67232,170312804001
97421,67233,170312804001
97421,67234,170312804001
97421,67235,170318330002
97421,67236,170318330002
97421,67237,170318330002
97421,67238,170318330002
97421,67239,170318330002
97421,67240,170318330002
97421,67241,170318330002
97421,67242,170318330002
97421,67243,170318330002
97421,67244,170318330001
97421,67245,170318330001
97421,67246,170318330001
97421,67247,170318330001
97421,67248,170318330001
97422,67196,170318368001
97422,67197,170318368001
97422,67198,170318368001
97422,67199,170318368001
97422,67200,170318368001
97422,67201,170318368001
97422,67202,170318368001
97422,67210,170318371002
97422,67211,170318371002
97422,67212,170318371002
97422,67213,170318371002
97422,67214,170318371002
97422,67215,170318371002
97422,67216,170318371002
97422,67217,170318371002
97422,67218,170318378001
97422,67219,170318378001
97422,67220,170318378001
97422,67221,170318378001
97422,67222,170318378001
97422,67223,170318378001
97422,67228,170312804001
97422,67229,170312804001
97422,67230,170312804001
97422,67231,170312804001
97422,67232,170312804001
97422,67233,170312804001
97422,67234,170312804001
97422,67235,170318330002
97422,67236,170318330002
97422,67237,170318330002
97422,67238,170318330002
97422,67239,170318330002
97422,67240,170318330002
97422,67241,170318330002
97422,67242,170318330002
97422,67243,170318330002
97422,67244,170318330001
97422,67245,170318330001
97422,67246,170318330001
97422,67247,170318330001
97422,67248,170318330001
97422,67258,170318391001
97422,67259,170318391001
97422,67260,170318391001
97422,67261,170318391001
97422,67262,170318391001
97423,67196,170318368001
97423,67197,170318368001
97423,67198,170318368001
97423,67199,170318368001
97423,67200,170318368001
97423,67201,170318368001
97423,67202,170318368001
97423,67210,170318371002
97423,67211,170318371002
97423,67212,170318371002
97423,67213,170318371002
97423,67214,170318371002
97423,67215,170318371002
97423,67216,170318371002
97423,67217,170318378001
97423,67218,170318378001
97423,67219,170318378001
97423,67220,170318378001
97423,67221,170318378001
97423,67222,170318378001
97423,67223,170318378001
97423,67228,170312804001
97423,67229,170312804001
97423,67230,170312804001
97423,67231,170312804001
97423,67232,170312804001
97423,67233,170312804001
97423,67235,170318330002
97423,67236,170318330002
97423,67244,170318330001
97423,67245,170318330001
97423,67246,170318330001
97423,67247,170318330001
97423,67248,170318330001
97423,67256,170318391001
97423,67257,170318391001
97423,67258,170318391001
97423,67259,170318391001
97423,67260,170318391001
97423,67261,170318391001
97423,67262,170318391001
97424,67196,170318368001
97424,67197,170318368001
97424,67198,170318368001
97424,67199,170318368001
97424,67200,170318368001
97424,67201,170318368001
97424,67210,170318371002
97424,67211,170318371002
97424,67212,170318371002
97424,67213,170318371002
97424,67214,170318371002
97424,67217,170318378001
97424,67218,170318378001
97424,67219,170318378001
97424,67220,170318378001
97424,67244,170318330001
97424,67245,170318330001
97424,67246,170318330001
97424,67247,170318330001
97424,67248,170318330001
97424,67256,170318391001
97424,67257,170318391001
97424,67258,170318391001
97424,67259,170318391001
97424,67260,170318391001
97424,67261,170318391001
97424,67262,170318391001
97425,67256,170318391001
97427,67202,170312705001
97427,67228,170318381002
97427,67229,170318381002
97427,67230,170318381002
97427,67231,170318381002
97427,67232,170318381002
97427,67233,170318381002
97427,67234,170318381002
97428,67196,170312705001
97428,67197,170312705001
97428,67198,170312705001
97428,67199,170312705001
97428,67201,170312705001
97428,67202,170312705001
97428,67228,170318381002
97428,67229,170318381002
97428,67230,170318381002
97428,67231,170318381002
97428,67232,170318381002
97428,67233,170318381002
97428,67234,170318381002
97428,67263,170313204001
97428,67264,170313204001
97428,67265,170313204001
97428,67272,170313204001
97428,67273,170313204001
97428,67274,170313204001
97428,67275,170313204001
97428,67276,170313204001
97429,67196,170312705001
97429,67197,170312705001
97429,67198,170312705001
97429,67228,170318381002
97429,67229,170318381002
97429,67230,170318381002
97429,67231,170318381002
97429,67232,170318381002
97429,67233,170318381002
97429,67263,170313204001
97429,67264,170313204001
97429,67265,170313204001
97429,67266,170313204001
97429,67267,170313204001
97429,67268,170313204001
97429,67269,170313204001
97429,67270,170313204001
97429,67271,170313204001
97429,67272,170313204001
97429,67273,170313204001
97429,67274,170313204001
97430,67156,170312521011
97430,67157,170312521011
97430,67158,170312521011
97430,67159,170312521011
97430,67160,170312521011
97430,67161,170312521011
97430,67162,170312521011
97430,67163,170312521011
97430,67196,170312705001
97430,67197,170312705001
97430,67198,170312705001
97431,67156,170312521011
97431,67157,170312521011
97431,67158,170312521011
97431,67159,170312521011
97431,67160,170312521011
97431,67161,170312521011
97431,67162,170312521011
97431,67163,170312521011
97431,67196,170312705001
97431,67197,170312705001
97431,67198,170312705001
97432,67157,170312521011
97432,67158,170312521011
97432,67159,170312521011
97432,67160,170312521011
97432,67196,170312705001
97432,67197,170312705001
97432,67198,170312705001
97433,67196,170312705001
97433,67242,170318333001
97433,67243,170318333001
97433,67244,170318333001
97433,67245,170318333001
97433,67246,170318419001
97433,67247,170318419001
97433,67248,170318419001
97433,67249,170318419001
97433,67250,170318419001
97433,67251,170318419001
97433,67252,170318419001
97433,67253,170318419001
97433,67254,170318419001
97433,67255,170318419001
97433,67256,170318419001
97434,67242,170318333001
97434,67243,170318333001
97434,67244,170318333001
97434,67245,170318333001
97434,67246,170318419001
97434,67247,170318419001
97434,67248,170318419001
97434,67249,170318419001
97434,67250,170318419001
97434,67251,170318419001
97434,67252,170318419001
97434,67253,170318419001
97434,67254,170318419001
97435,67233,170318382002
97435,67234,170318382002
97435,67242,170318333001
97435,67243,170318333001
97435,67244,170318333001
97435,67245,170318333001
97435,67272,170313206001
97435,67273,170313206001
97435,67274,170313206001
97435,67275,170313206001
97435,67276,170313206001
97435,67277,170313206001
97435,67278,170313206001
97435,67279,170313206001
97436,67178,170318314001
97436,67179,170318314001
97436,67180,170318314001
97436,67181,170318314001
97436,67229,170318382002
97436,67230,170318382002
97436,67231,170318382002
97436,67232,170318382002
97436,67233,170318382002
97436,67234,170318382002
97436,67242,170318333001
97436,67243,170318333001
97436,67244,170318333001
97436,67245,170318333001
97436,67266,170313206001
97436,67267,170313206001
97436,67268,170313206001
97436,67269,170313206001
97436,67270,170313206001
97436,67271,170313206001
97437,67164,170318314002
97437,67165,170318314002
97437,67166,170318314002
97437,67167,170318314002
97437,67168,170318314002
97437,67169,170318314002
97437,67170,170318314002
97437,67171,170318314001
97437,67172,170318314001
97437,67173,170318314001
97437,67174,170318314001
97437,67175,170318314001
97437,67176,170318314001
97437,67177,170318314001
97437,67178,170318314001
97437,67179,170318314001
97437,67180,170318314001
97437,67181,170318314001
97437,67229,170318382002
97437,67230,170318382002
97437,67231,170318382002
97437,67232,170318382002
97437,67233,170318382002
97437,67234,170318382002
97437,67242,170318333001
97437,67243,170318333001
97437,67244,170318333001
97437,67245,170318333001
97437,67266,170313206001
97437,67267,170313206001
97437,67268,170313206001
97437,67269,170313206001
97437,67270,170313206001
97437,67271,170313206001
97438,67164,170318314002
97438,67165,170318314002
97438,67166,170318314002
97438,67167,170318314002
97438,67168,170318314002
97438,67169,170318314002
97438,67170,170318314002
97438,67171,170318314001
97438,67172,170318314001
97438,67173,170318314001
97438,67174,170318314001
97438,67175,170318314001
97438,67229,170318382002
97438,67230,170318382002
97438,67231,170318382002
97438,67232,170318382002
97438,67233,170318382002
97438,67234,170318382002
97438,67249,170318419002
97438,67250,170318419002
97438,67251,170318419002
97438,67252,170318419002
97438,67253,170318419002
97438,67254,170318419002
97438,67255,170318419002
97438,67256,170318419002
97438,67257,170318419002
97439,67157,170318314002
97439,67158,170318314002
97439,67159,170318314002
97439,67160,170318314002
97439,67161,170318314002
97439,67162,170318314002
97439,67185,170318430002
97439,67186,170318430002
97439,67249,170318419002
97439,67250,170318419002
97439,67251,170318419002
97439,67252,170318419002
97439,67253,170318419002
97439,67254,170318419002
97439,67255,170318419002
97439,67256,170318419002
97439,67257,170318419002
97440,67182,170318430002
97440,67183,170318430002
97440,67184,170318430002
97440,67185,170318430002
97440,67186,170318430002
97440,67190,170318430002
97440,67191,170318430002
97440,67196,170318430001
97440,67197,170318430001
97440,67198,170318430001
97440,67199,170318430001
97440,67200,170318430001
97440,67201,170318430001
97440,67202,170318430001
97440,67203,170318430001
97440,67204,170318430001
97440,67205,170318430001
97440,67206,170318430001
97440,67214,170318433001
97440,67215,170318433001
97440,67216,170318433001
97440,67249,170318419002
97440,67250,170318419002
97440,67276,170313301011
97440,67277,170313301011
97440,67278,170313301011
97440,67279,170313301011
97441,67182,170318430002
97441,67183,170318430002
97441,67184,170318430002
97441,67185,170318430002
97441,67186,170318430002
97441,67187,170318430002
97441,67188,170318430002
97441,67189,170318430002
97441,67190,170318430002
97441,67191,170318430002
97441,67192,170318430002
97441,67196,170318430001
97441,67197,170318430001
97441,67198,170318430001
97441,67199,170318430001
97441,67200,170318430001
97441,67201,170318430001
97441,67202,170318430001
97441,67203,170318430001
97441,67204,170318430001
97441,67214,170318433001
97441,67215,170318433001
97441,67216,170318433001
97441,67270,170313301011
97441,67271,170313301011
97441,67272,170313301011
97441,67273,170313301011
97441,67274,170313301011
97441,67275,170313301011
97441,67276,170313301011
97441,67277,170313301011
97441,67278,170313301011
97441,67279,170313301011
97442,67214,170318433001
97442,67215,170318433001
97442,67216,170318433001
97442,67217,170318433001
97442,67258,170313302002
97442,67259,170313302002
97442,67260,170313302002
97442,67261,170313302002
97442,67262,170313302002
97442,67263,170313302002
97442,67268,170313301011
97442,67269,170313301011
97442,67270,170313301011
97442,67271,170313301011
97442,67272,170313301011
97442,67273,170313301011
97443,67183,170312909004
97443,67184,170312909004
97443,67185,170312909004
97443,67186,170312909004
97443,67187,170312909004
97443,67188,170312909004
97443,67207,170318431001
97443,67208,170318431001
97443,67209,170318431001
97443,67210,170318431001
97443,67211,170318431001
97443,67212,170318431001
97443,67213,170318431001
97443,67214,170318433001
97443,67215,170318433001
97443,67216,170318433001
97443,67217,170318433001
97443,67218,170318429001
97443,67219,170318429001
97443,67220,170318429001
97443,67221,170318429001
97443,67222,170318429001
97443,67223,170318429001
97443,67224,170318429001
97443,67225,170318429001
97443,67226,170318429001
97443,67227,170318429001
97443,67228,170318429001
97443,67229,170318429001
97443,67230,170318429001
97443,67231,170318429001
97443,67232,170318429001
97443,67233,170318429001
97443,67234,170318429001
97443,67235,170318429001
97443,67236,170318429001
97443,67237,170318429001
97443,67258,170313302002
97443,67259,170313302002
97443,67260,170313302002
97443,67261,170313302002
97443,67262,170313302002
97443,67263,170313302002
97444,67182,170312909004
97444,67183,170312909004
97444,67184,170312909004
97444,67185,170312909004
97444,67186,170312909004
97444,67187,170312909004
97444,67188,170312909004
97444,67207,170318431001
97444,67208,170318431001
97444,67209,170318431001
97444,67210,170318431001
97444,67211,170318431001
97444,67212,170318431001
97444,67213,170318431001
97444,67214,170318433001
97444,67215,170318433001
97444,67216,170318433001
97444,67217,170318433001
97444,67258,170313302002
97444,67259,170313302002
97444,67260,170313302002
97444,67261,170313302002
97444,67262,170313302002
97444,67263,170313302002
97445,67182,170312909004
97445,67183,170312909004
97445,67184,170312909004
97445,67185,170312909004
97445,67186,170312909004
97445,67187,170312909004
97445,67188,170312909004
97445,67207,170318431001
97445,67208,170318431001
97445,67209,170318431001
97445,67210,170318431001
97445,67211,170318431001
97445,67212,170318431001
97445,67214,170318433001
97445,67215,170318433001
97445,67258,170313302002
97445,67259,170313302002
97449,67253,170318432002
97449,67254,170318432002
97450,67219,170318412002
97450,67220,170318412002
97450,67221,170318412002
97450,67222,170318412002
97450,67223,170318412002
97450,67225,170318412002
97450,67253,170318432002
97450,67254,170318432002
97451,67182,170312925003
97451,67183,170312925003
97451,67184,170312925003
97451,67185,170312925003
97451,67186,170312925003
97451,67187,170312925003
97451,67188,170312925003
97451,67219,170318412002
97451,67220,170318412002
97451,67221,170318412002
97451,67222,170318412002
97451,67223,170318412002
97451,67224,170318412002
97451,67225,170318412002
97451,67226,170318412002
97451,67253,170318432002
97451,67254,170318432002
97452,67182,170312925003
97452,67183,170312925003
97452,67184,170312925003
97452,67185,170312925003
97452,67186,170312925003
97452,67187,170312925003
97452,67188,170312925003
97452,67219,170318412002
97452,67220,170318412002
97452,67221,170318412002
97452,67222,170318412002
97452,67225,170318412002
97452,67226,170318412002
97452,67253,170318432002
97452,67254,170318432002
97452,67255,170318432002
97452,67256,170318432002
97452,67257,170318432002
97453,67182,170312925003
97453,67183,170312925003
97453,67184,170312925003
97453,67185,170312925003
97453,67186,170312925003
97453,67187,170312925003
97453,67253,170318432002
97453,67254,170318432002
97453,67255,170318432002
97453,67256,170318432002
97454,67253,170318432002
97454,67254,170318432002
97454,67255,170318432002
97455,67253,170318432002
97455,67254,170318432002
97456,67254,170318411003
97456,67255,170318411003
97456,67256,170318411003
97456,67257,170318411003
97456,67262,170318410001
97456,67263,170318410001
97456,67264,170318410001
97456,67265,170318410001
97456,67266,170318410001
97456,67267,170318410001
97456,67268,170318410001
97456,67269,170318410001
97456,67270,170318410001
97457,67220,170318413002
97457,67221,170318413002
97457,67222,170318413002
97457,67254,170318411003
97457,67255,170318411003
97457,67256,170318411003
97457,67262,170318410001
97457,67263,170318410001
97457,67264,170318410001
97457,67265,170318410001
97457,67266,170318410001
97457,67267,170318410001
97457,67268,170318410001
97457,67269,170318410001
97457,67270,170318410001
97458,67182,170318434001
97458,67183,170318434001
97458,67184,170318434001
97458,67185,170318434001
97458,67186,170318434001
97458,67187,170318434001
97458,67188,170318434001
97458,67189,170318434001
97458,67190,170318434001
97458,67191,170318434001
97458,67192,170318434001
97458,67193,170318434001
97458,67194,170318434001
97458,67220,170318413002
97458,67221,170318413002
97458,67222,170318413002
97458,67253,170318411003
97458,67254,170318411003
97458,67255,170318411003
97458,67256,170318411003
97458,67262,170318410001
97458,67263,170318410001
97459,67182,170318434001
97459,67183,170318434001
97459,67184,170318434001
97459,67185,170318434001
97459,67186,170318434001
97459,67187,170318434001
97459,67188,170318434001
97459,67220,170318413002
97459,67221,170318413002
97459,67222,170318413002
97459,67223,170318413002
97459,67224,170318413002
97459,67252,170318411003
97459,67253,170318411003
97459,67254,170318411003
97459,67255,170318411003
97459,67256,170318411003
97460,67220,170318413002
97460,67221,170318413002
97460,67222,170318413002
97460,67223,170318413002
97460,67224,170318413002
97460,67225,170318413004
97460,67226,170318413004
97460,67248,170318402001
97460,67249,170318402001
97460,67250,170318402001
97460,67251,170318402001
97460,67252,170318411003
97460,67253,170318411003
97460,67254,170318411003
97460,67255,170318411003
97461,67220,170318413002
97461,67225,170318413004
97461,67226,170318413004
97461,67241,170318402001
97461,67242,170318402001
97461,67243,170318402001
97461,67244,170318402001
97461,67245,170318402001
97461,67246,170318402001
97461,67247,170318402001
97461,67248,170318402001
97461,67249,170318402001
97461,67250,170318402001
97461,67251,170318402001
97461,67252,170318402001
97462,67186,170313018012
97462,67187,170313018012
97462,67220,170318413002
97462,67225,170318413004
97462,67226,170318413004
97462,67242,170318402001
97462,67243,170318402001
97462,67244,170318402001
97462,67245,170318402001
97463,67182,170313018012
97463,67183,170313018012
97463,67184,170313018012
97463,67185,170313018012
97463,67186,170313018012
97463,67187,170313018012
97463,67220,170318413002
97463,67224,170318413004
97463,67225,170318413004
97463,67226,170318413004
97464,67182,170313018012
97464,67183,170313018012
97464,67184,170313018012
97464,67185,170313018012
97464,67186,170313018012
97464,67187,170313018012
97464,67207,170318435001
97464,67208,170318435001
97464,67209,170318435001
97464,67210,170318435001
97464,67211,170318435001
97464,67212,170318435001
97464,67213,170318435001
97464,67214,170318435001
97464,67215,170318435001
97464,67216,170318435001
97464,67217,170318435001
97464,67218,170318435001
97464,67219,170318435001
97464,67220,170318413002
97464,67221,170318413004
97464,67222,170318413004
97464,67223,170318413004
97464,67224,170318413004
97464,67225,170318413004
97464,67226,170318413004
97464,67277,170313501001
97464,67278,170313501001
97464,67279,170313501001
97464,67280,170313501001
97464,67281,170313501001
97464,67282,170313501001
97465,67182,170313018012
97465,67183,170313018012
97465,67184,170313018012
97465,67185,170313018012
97465,67186,170313018012
97465,67187,170313018012
97465,67207,170318435001
97465,67208,170318435001
97465,67209,170318435001
97465,67210,170318435001
97465,67211,170318435001
97465,67212,170318435001
97465,67213,170318435001
97465,67221,170318413004
97465,67222,170318413004
97465,67223,170318413004
97465,67224,170318413004
97465,67225,170318413004
97465,67277,170313501001
97465,67278,170313501001
97465,67279,170313501001
97465,67280,170313501001
97465,67281,170313501001
97465,67282,170313501001
97466,67278,170313501001
97466,67279,170313501001
97466,67280,170313501001
97466,67281,170313501001
97466,67282,170313501001
97466,67283,170313501001
97467,67274,170313501001
97467,67275,170313501001
97470,67236,170318404001
97470,67276,170313510001
97470,67277,170313510001
97470,67278,170313510001
97470,67279,170313510001
97470,67280,170313510001
97470,67281,170313510001
97470,67282,170313510001
97470,67283,170313510001
97470,67284,170313510001
97470,67285,170313510001
97471,67233,170318404001
97471,67234,170318404001
97471,67235,170318404001
97471,67236,170318404001
97471,67237,170318404001
97471,67257,170313405001
97471,67258,170313405001
97471,67259,170313405001
97471,67260,170313405001
97471,67261,170313405001
97471,67262,170318420002
97471,67263,170318420002
97471,67264,170318420002
97471,67265,170318420002
97471,67266,170318420002
97471,67276,170313510001
97471,67277,170313510001
97471,67278,170313510001
97471,67279,170313510001
97471,67280,170313510001
97471,67281,170313510001
97471,67282,170313510001
97471,67283,170313510001
97471,67284,170313510001
97471,67285,170313510001
97472,67182,170318305001
97472,67183,170318305001
97472,67184,170318305001
97472,67185,170318305001
97472,67186,170318305001
97472,67187,170318305001
97472,67188,170318305001
97472,67189,170318305001
97472,67190,170318305001
97472,67191,170318305001
97472,67192,170318305001
97472,67200,170318305003
97472,67201,170318305003
97472,67202,170318305003
97472,67203,170318305003
97472,67204,170318305003
97472,67205,170318305003
97472,67206,170318305003
97472,67229,170318404001
97472,67230,170318404001
97472,67231,170318404001
97472,67232,170318404001
97472,67233,170318404001
97472,67234,170318404001
97472,67235,170318404001
97472,67236,170318404001
97472,67237,170318404001
97472,67257,170313405001
97472,67258,170313405001
97472,67259,170313405001
97472,67260,170313405001
97472,67261,170313405001
97472,67262,170318420002
97472,67263,170318420002
97472,67264,170318420002
97472,67265,170318420002
97472,67266,170318420002
97473,67182,170318305001
97473,67183,170318305001
97473,67184,170318305001
97473,67185,170318305001
97473,67186,170318305001
97473,67187,170318305001
97473,67188,170318305001
97473,67189,170318305001
97473,67190,170318305001
97473,67200,170318305003
97473,67201,170318305003
97473,67202,170318305003
97473,67203,170318305003
97473,67204,170318305003
97473,67205,170318305003
97473,67206,170318305003
97473,67229,170318404001
97473,67230,170318404001
97473,67231,170318404001
97473,67232,170318404001
97473,67233,170318404001
97473,67257,170313405001
97473,67258,170313405001
97473,67259,170313405001
97473,67260,170313405001
97473,67261,170313405001
97473,67262,170318420002
97473,67263,170318420002
97473,67264,170318420002
97473,67265,170318420002
97473,67266,170318420002
97474,67193,170318305003
97474,67194,170318305003
97474,67195,170318305003
97474,67196,170318305003
97474,67197,170318305003
97474,67200,170318305003
97474,67219,170315801001
97474,67257,170313405001
97474,67258,170313405001
97474,67259,170313405001
97474,67260,170313405001
97474,67261,170313405001
97474,67262,170318420002
97474,67263,170318420002
97474,67264,170318420002
97474,67265,170318420002
97474,67266,170318420002
97475,67217,170315801001
97475,67218,170315801001
97475,67219,170315801001
97476,67214,170315801001
97476,67215,170315801001
97476,67216,170315801001
97476,67217,170315801001
97476,67218,170315801001
97476,67219,170315801001
97477,67212,170315802001
97477,67213,170315802001
97477,67214,170315801001
97477,67215,170315801001
97477,67216,170315801001
97477,67217,170315801001
97477,67218,170315801001
97477,67219,170315801001
97477,67282,170318365002
97477,67283,170318365002
97477,67284,170318365002
97477,67285,170318365002
97477,67286,170318365002
97477,67287,170318365002
97477,67288,170318365002
97478,67210,170315802001
97478,67211,170315802001
97478,67212,170315802001
97478,67213,170315802001
97478,67214,170315802001
97478,67215,170315801001
97478,67216,170315801001
97478,67217,170315801001
97478,67218,170315801001
97478,67222,170315905001
97478,67223,170315905001
97478,67224,170315905001
97478,67225,170315905001
97478,67226,170315905001
97478,67227,170315905001
97478,67228,170315905001
97478,67234,170315907002
97478,67235,170315907002
97478,67236,170315907002
97478,67237,170315907002
97478,67238,170315907002
97478,67239,170315907002
97478,67240,170315907002
97478,67241,170315907002
97478,67242,170318399002
97478,67243,170318399002
97478,67244,170318399002
97478,67245,170318399002
97478,67246,170318399002
97478,67247,170318399002
97478,67248,170318399002
97478,67249,170318399002
97478,67257,170313406001
97478,67258,170313406001
97478,67259,170313406001
97478,67260,170313406001
97478,67261,170313406001
97478,67262,170313406001
97478,67281,170318365002
97478,67282,170318365002
97478,67283,170318365002
97478,67284,170318365002
97478,67285,170318365002
97478,67286,170318365002
97478,67287,170318365002
97478,67288,170318365002
97478,67289,170318365002
97479,67207,170315802001
97479,67208,170315802001
97479,67209,170315802001
97479,67210,170315802001
97479,67211,170315802001
97479,67212,170315802001
97479,67213,170315802001
97479,67214,170315802001
97479,67222,170315905001
97479,67223,170315905001
97479,67224,170315905001
97479,67225,170315905001
97479,67226,170315905001
97479,67227,170315905001
97479,67228,170315905001
97479,67234,170315907002
97479,67235,170315907002
97479,67236,170315907002
97479,67237,170315907002
97479,67238,170315907002
97479,67239,170315907002
97479,67240,170315907002
97479,67241,170315907002
97479,67242,170318399002
97479,67243,170318399002
97479,67244,170318399002
97479,67245,170318399002
97479,67246,170318399002
97479,67247,170318399002
97479,67248,170318399002
97479,67249,170318399002
97479,67257,170313406001
97479,67258,170313406001
97479,67259,170313406001
97479,67260,170313406001
97479,67261,170313406001
97479,67262,170313406001
97479,67280,170318365002
97479,67281,170318365002
97479,67282,170318365002
97479,67283,170318365002
97480,67205,170315803001
97480,67206,170315803001
97480,67207,170315802001
97480,67208,170315802001
97480,67209,170315802001
97480,67210,170315802001
97480,67211,170315802001
97480,67222,170315905001
97480,67223,170315905001
97480,67224,170315905001
97480,67225,170315905001
97480,67226,170315905001
97480,67227,170315905001
97480,67234,170315907002
97480,67235,170315907002
97480,67236,170315907002
97480,67237,170315907002
97480,67242,170318399002
97480,67243,170318399002
97480,67244,170318399002
97480,67245,170318399002
97480,67257,170313406001
97480,67258,170313406001
97480,67259,170313406001
97480,67260,170313406001
97480,67261,170313406001
97480,67262,170313406001
97481,67203,170315803001
97481,67204,170315803001
97481,67205,170315803001
97481,67206,170315803001
97481,67207,170315803001
97481,67257,170313406001
97481,67258,170313406001
97481,67289,170318364001
97481,67290,170318364001
97482,67200,170315803001
97482,67201,170315803001
97482,67202,170315803001
97482,67203,170315803001
97482,67204,170315803001
97482,67205,170315803001
97482,67206,170315803001
97482,67207,170315803001
97482,67286,170318364001
97482,67287,170318364001
97482,67288,170318364001
97482,67289,170318364001
97482,67290,170318364001
97482,67291,170318364001
97483,67198,170315701001
97483,67199,170315701001
97483,67200,170315803001
97483,67201,170315803001
97483,67202,170315803001
97483,67203,170315803001
97483,67204,170315803001
97483,67283,170318364001
97483,67284,170318364001
97483,67285,170318364001
97483,67286,170318364001
97483,67287,170318364001
97483,67288,170318364001
97483,67289,170318364001
97483,67290,170318364001
97483,67291,170318364001
97484,67195,170315701001
97484,67196,170315701001
97484,67197,170315701001
97484,67198,170315701001
97484,67199,170315701001
97484,67281,170318364001
97484,67282,170318364001
97484,67283,170318364001
97485,67193,170315701001
97485,67194,170315701001
97485,67195,170315701001
97485,67196,170315701001
97485,67197,170315701001
97485,67198,170315701001
97485,67199,170315701001
97485,67223,170316103003
97485,67224,170316103003
97485,67225,170316103003
97485,67226,170316103003
97485,67227,170316103003
97485,67228,170316103001
97485,67229,170316103001
97485,67230,170316103001
97485,67231,170316103001
97485,67232,170316103001
97485,67233,170316103001
97485,67234,170316103001
97485,67235,170316103001
97485,67236,170318426002
97485,67237,170318426002
97485,67238,170318426002
97485,67239,170318426002
97485,67240,170318426002
97485,67241,170318426002
97485,67242,170318426002
97485,67243,170318426002
97485,67244,170318426002
97485,67245,170318426002
97485,67246,170318426002
97485,67247,170318426002
97485,67248,170318426002
97485,67249,170318426002
97485,67250,170318426001
97485,67251,170318426001
97485,67252,170318426001
97485,67253,170318426001
97485,67254,170318426001
97485,67255,170318426001
97485,67256,170318426001
97485,67257,170318355001
97485,67258,170318355001
97485,67259,170318355001
97485,67260,170318355001
97485,67261,170318355001
97485,67274,170313801001
97485,67275,170313801001
97485,67276,170313801001
97485,67277,170313801001
97485,67278,170313801001
97486,67178,170315601001
97486,67179,170315601001
97486,67180,170315601001
97486,67181,170315601001
97486,67182,170315601001
97486,67191,170315702001
97486,67192,170315702001
97486,67193,170315701001
97486,67194,170315701001
97486,67195,170315701001
97486,67196,170315701001
97486,67197,170315701001
97486,67198,170315701001
97486,67200,170315804001
97486,67201,170315804001
97486,67202,170315804001
97486,67203,170315804001
97486,67204,170315804001
97486,67205,170315804001
97486,67206,170315804001
97486,67207,170315804001
97486,67222,170316103003
97486,67223,170316103003
97486,67224,170316103003
97486,67225,170316103003
97486,67226,170316103003
97486,67227,170316103003
97486,67228,170316103001
97486,67229,170316103001
97486,67230,170316103001
97486,67231,170316103001
97486,67232,170316103001
97486,67233,170316103001
97486,67234,170316103001
97486,67235,170316103001
97486,67236,170318426002
97486,67237,170318426002
97486,67238,170318426002
97486,67239,170318426002
97486,67240,170318426002
97486,67241,170318426002
97486,67250,170318426001
97486,67251,170318426001
97486,67252,170318426001
97486,67253,170318426001
97486,67254,170318426001
97486,67255,170318426001
97486,67256,170318426001
97486,67257,170318355001
97486,67258,170318355001
97486,67259,170318355001
97486,67260,170318355001
97486,67261,170318355001
97486,67274,170313801001
97486,67275,170313801001
97486,67276,170313801001
97486,67277,170313801001
97486,67278,170313801001
97487,67178,170315601001
97487,67179,170315601001
97487,67180,170315601001
97487,67181,170315601001
97487,67182,170315601001
97487,67188,170315702001
97487,67189,170315702001
97487,67190,170315702001
97487,67191,170315702001
97487,67192,170315702001
97487,67200,170315804001
97487,67201,170315804001
97487,67202,170315804001
97487,67203,170315804001
97487,67204,170315804001
97487,67205,170315804001
97487,67206,170315804001
97487,67207,170315804001
97487,67222,170316103003
97487,67223,170316103003
97487,67224,170316103003
